4144	4062	6	362	0	0
4145	4063	21	187	0	0
4146	4064	13	28	0	0
4147	4065	27	39	0	0
4148	4066	0	16	0	0
4149	4067	0	57	0	0
4150	4068	0	56	0	0
4151	4069	0	42	0	0
4152	4070	42	51	0	0
4153	4071	0	28	0	0
4154	4072	0	42	0	0
4155	4073	0	5	0	0
4156	4074	18	9	0	0
4157	4075	0	99	0	0
4158	4076	21	99	0	0
4159	4077	0	39	0	0
4160	4078	16	101	104	0
4161	4079	0	5	0	0
4162	4080	13	171	0	0
4163	4081	0	99	0	0
4164	4082	18	99	0	0
4165	4083	18	5	0	0
4166	4084	0	5	0	0
4167	4085	0	171	0	0
4168	4086	0	5	0	0
4169	4087	6	61	0	0
4170	4088	44	9	0	0
4171	4089	18	5	0	0
4172	4090	27	39	0	0
4173	4091	0	43	0	0
4174	4092	447	15	0	0
4175	4093	90	61	0	0
4176	4094	4	24	105	0
4177	4095	0	141	0	0
4178	4096	4	93	106	0
4179	4097	13	28	0	0
4180	4098	84	290	0	0
4181	4099	0	28	0	0
4182	4100	42	28	0	0
4183	4101	0	28	0	0
4184	4102	448	250	0	0
4185	4103	0	61	0	0
4186	4104	0	61	0	0
4187	4105	0	84	0	0
4188	4106	449	68	0	0
4189	4107	18	5	0	0
4190	4108	25	33	0	0
4191	4109	20	33	0	0
4192	4110	0	28	0	0
4193	4111	0	39	0	0
4194	4112	0	16	0	0
4195	4113	0	43	0	0
4196	4114	13	65	0	0
4197	4115	0	65	0	0
4198	4116	0	363	0	0
4199	4117	6	61	0	0
4200	4118	365	61	0	0
4201	335	25	61	10	0
4202	4119	112	61	0	0
4203	4120	6	364	0	0
4204	4121	0	5	0	0
4205	4122	0	84	0	0
4206	4123	450	84	0	0
4207	4124	451	46	0	0
4208	4125	27	84	0	0
4209	4126	27	84	0	0
4210	4127	18	365	0	0
4211	4128	452	51	0	0
4212	4129	0	57	0	0
4213	4130	0	57	0	0
4214	4131	16	93	107	0
4215	4132	27	84	0	0
4216	4133	453	61	0	0
4217	4134	0	61	0	0
4218	4135	0	157	0	0
4219	4136	0	61	0	0
4220	4137	18	5	0	0
4221	4138	6	27	0	0
4222	4139	0	61	0	0
4223	4140	0	51	0	0
4224	4141	0	9	0	0
4225	4142	454	68	0	0
4226	4143	88	61	0	0
4227	4144	0	5	0	0
4228	4145	279	39	0	0
4229	4146	0	5	0	0
4230	4147	252	39	0	0
4231	4148	6	21	0	0
4232	4149	25	61	0	0
4233	4150	412	1	108	0
4234	4151	18	5	0	0
4235	4152	0	5	0	0
4236	4153	18	5	0	0
4237	4154	13	116	0	0
4238	4155	18	5	0	0
4239	4156	18	159	0	0
4240	4157	0	116	0	0
4241	4158	18	5	0	0
4242	4159	0	6	0	0
4243	4160	0	39	0	0
4244	4161	0	39	0	0
4245	4162	21	43	0	0
4246	4163	67	6	0	0
4247	4164	7	6	0	0
4248	4165	0	39	0	0
4249	4166	18	5	0	0
4250	4167	16	93	109	0
4251	4168	21	84	0	0
4252	4169	68	39	0	0
4253	4170	455	39	0	0
4254	4171	239	39	0	0
4255	4172	0	84	0	0
4256	4173	37	55	0	0
4257	4174	412	101	110	0
4258	4175	456	123	0	0
4259	4176	282	21	0	0
4260	4177	252	21	0	0
4261	4178	0	6	0	0
4262	4179	0	84	0	0
4263	4180	18	115	0	0
4264	4181	0	84	0	0
4265	4182	42	39	0	0
4266	4183	27	5	0	0
4267	4184	21	5	0	0
4268	4185	6	39	0	0
4269	4186	6	39	0	0
4270	4187	457	39	0	0
4271	4188	40	15	0	0
4272	4189	6	39	0	0
4273	4190	0	5	0	0
4274	4191	25	6	0	0
4275	4192	44	16	0	0
4276	4193	42	39	0	0
4277	4194	6	39	0	0
4278	4184	21	5	0	0
4279	4195	252	215	0	0
4280	4196	18	5	0	0
4281	4184	21	5	0	0
4282	4197	25	6	0	0
4283	4198	0	5	0	0
4284	4199	27	62	0	0
4285	4200	25	6	0	0
4286	4201	25	6	0	0
4287	4202	458	366	0	0
4288	4203	0	84	0	0
4289	4204	27	367	0	0
4290	4205	0	84	0	0
4291	4206	13	84	0	0
4292	4207	42	84	0	0
4293	4208	0	28	0	0
4294	4209	18	368	0	0
4295	4210	0	28	0	0
4296	4211	0	65	0	0
4297	4212	21	39	0	0
4298	4213	0	61	0	0
4299	4214	0	5	0	0
4300	4215	125	369	0	0
4301	4216	0	28	0	0
4302	4217	0	159	0	0
4303	4218	18	5	0	0
4304	4219	0	61	0	0
4305	4220	0	55	0	0
4306	4221	0	28	0	0
4307	4222	0	55	0	0
4308	4223	0	55	0	0
4309	4224	27	20	0	0
4310	4225	18	370	0	0
4311	4226	41	59	0	0
4312	4227	18	20	0	0
4313	4228	0	28	0	0
4314	4229	37	6	0	0
4315	4230	6	371	2	0
4316	4231	0	55	0	0
4317	4232	0	162	0	0
4318	4233	37	6	0	0
4319	3531	17	61	0	0
4320	4234	0	90	0	0
4321	4235	7	90	0	0
4322	4236	459	89	0	0
4323	4237	27	43	0	0
4324	4238	0	43	0	0
4325	4239	0	55	0	0
4326	4240	27	43	0	0
4327	4241	0	55	0	0
4328	4242	37	6	0	0
4329	4243	460	55	0	0
4330	4244	18	62	0	0
4331	4245	21	55	0	0
4332	4246	21	43	0	0
4333	4247	16	95	111	0
4334	4248	0	62	0	0
4335	4249	6	372	0	0
4336	4250	0	182	0	0
4337	4251	0	56	0	0
