1212	1188	358	9	3
1213	7021	277	13	32
1214	5686	189	1	693
1215	3915	454	8	43
1216	3914	89	8	57
1217	526	89	0	57
1218	3362	1332	11	21
1219	538	1100	8	21
1220	2031	616	8	153
1221	10045	1736	18	21
1222	153	14	11	60
1223	927	14	8	105
1224	8278	405	8	192
1225	3682	380	8	192
1226	1626	127	11	61
1227	2022	2265	25	90
1228	9412	2079	18	104
1229	1983	1680	11	29
1230	8798	93	8	29
1231	5149	38	5	33
1232	1076	38	4	136
1233	5109	2186	26	21
1234	9773	1128	2	21
1235	11432	961	24	90
1236	183	11	6	10
1237	9404	3903	23	150
1238	6278	4026	24	172
1239	550	550	4	57
1240	3119	3281	24	21
1241	1441	2649	18	75
1242	3309	1118	0	25
1243	7787	512	26	62
1244	5007	3346	6	7
1245	10757	2476	18	21
1246	4926	1172	2	21
1247	10766	1641	6	75
1248	2275	187	32	182
1249	2437	1998	18	109
1250	737	714	2	62
1251	4810	2200	4	21
1252	6321	405	11	4
1253	10665	3562	15	75
1254	10253	1400	10	21
1255	10652	359	6	21
1256	8283	1653	6	21
1257	4328	2861	35	28
1258	1340	1211	15	21
1259	3971	2130	1	21
1260	8607	3694	9	61
1261	4895	106	15	61
1262	2180	1827	6	32
1263	10779	359	12	21
1264	6878	413	15	21
1265	6820	58	15	21
1266	11203	2476	6	21
1267	10242	1666	0	35
1268	8094	1571	17	46
1269	10922	414	3	21
1270	4565	3190	18	21
1271	501	2078	11	75
1272	6141	1332	3	21
1273	4330	1275	15	34
1274	7941	622	9	21
1275	6861	256	12	21
1276	4326	2860	6	34
1277	6630	267	2	75
1278	432	440	11	213
1279	10426	2577	9	90
1280	5122	740	9	90
1281	10777	82	9	21
1282	953	389	0	146
1283	6182	1622	4	21
1284	10827	3460	3	21
1285	4298	323	11	32
1286	7094	1406	11	21
1287	155	14	11	105
1288	6460	178	11	75
1289	10761	2390	4	21
1290	1491	20	11	39
1291	1702	537	11	46
1292	5131	2296	1	21
1293	2505	1197	4	61
1294	2243	1872	3	2
1295	3747	1197	23	61
1296	6096	2088	8	21
1297	8873	904	9	191
1298	10182	1013	0	21
1299	2932	2553	8	21
1300	3729	2105	0	150
1301	4295	3433	0	21
1302	5715	382	3	33
1303	11387	314	11	150
1304	500	506	3	116
1305	2647	149	0	191
1306	1160	1070	4	62
1307	1867	37	12	4
1308	2945	99	16	328
1309	4237	507	3	47
1310	1710	1009	3	189
1311	6206	1331	15	190
1312	9499	260	26	167
1313	6193	399	4	76
1314	333	589	0	254
1315	3832	844	0	608
1316	4356	2878	4	358
1317	9584	1931	11	220
1318	2694	20	10	21
1319	9406	4	6	1
1320	6659	1625	20	67
1321	793	263	20	28
1322	1968	45	6	105
1323	602	102	23	192
1324	9652	1035	28	56
1325	363	382	6	33
1326	2165	382	9	162
1327	6211	382	4	33
1328	1462	256	16	33
1329	2325	1594	10	33
1330	1531	1378	10	205
1331	10943	1396	23	125
1332	5034	258	5	125
1333	4360	1242	24	67
1334	0	0	0	0
1335	1502	895	25	32
1336	8371	1776	9	107
1337	2522	2977	7	110
1338	0	0	0	0
1339	9893	1035	6	31
1340	6080	2515	15	103
1341	8972	1147	1	152
1342	6039	3539	4	43
1343	3880	526	5	57
1344	3930	451	3	29
1345	1784	37	15	21
1346	3973	453	6	33
1347	1058	1081	24	125
1348	4378	314	3	90
1349	5928	193	1	125
1350	9828	4045	1	125
1351	5143	381	1	125
1352	11091	268	12	125
1353	9975	1932	11	623
1354	4744	3295	18	125
1355	11131	2365	1	125
1356	6297	381	0	125
1357	5059	2890	10	336
1358	6311	2801	0	125
1359	11496	90	15	39
1360	11180	1544	0	125
1361	4387	919	15	33
1362	9914	1322	18	28
1363	4141	1322	15	28
1364	4388	1799	2	136
1365	6215	3753	11	256
1366	10228	3137	11	256
1367	3306	90	0	574
1368	7541	2273	11	256
1369	2024	915	8	256
1370	6618	3904	8	256
1371	2405	3614	27	289
1372	11476	3857	9	125
1373	3730	405	8	4
1374	4420	1342	6	4
1375	1457	102	6	4
1376	561	37	10	4
1377	4203	102	15	4
1378	3819	2818	6	116
1379	10780	2619	28	56
1380	2833	1147	36	56
1381	9786	80	26	47
1382	1132	289	15	125
1383	11271	422	15	27
1384	3133	42	26	12
1385	5409	296	2	141
1386	600	45	18	12
1387	8343	390	18	12
1388	263	14	10	141
1389	1503	14	5	12
1390	568	572	12	107
1391	3984	666	6	12
1392	5632	616	9	12
1393	288	611	4	125
1394	5523	3692	41	209
1395	6582	3582	16	61
1396	66	268	12	170
1397	2207	4	26	61
1398	6167	268	9	170
1399	10013	268	3	170
1400	7261	601	40	55
1401	11453	3459	4	170
1402	10420	2501	0	170
1403	4405	4034	9	42
1404	5463	3445	25	21
1405	4497	3147	24	75
1406	7227	3282	5	75
1407	9128	1670	10	75
1408	6420	4076	21	75
1409	1809	2745	16	306
1410	4057	1963	2	75
1411	3998	4203	12	69
1412	760	1427	1	43
1413	10432	2540	1	685
1414	10181	80	27	239
1415	163	99	27	47
1416	4002	1603	3	110
1417	3741	420	15	47
1418	4588	99	1	47
1419	7269	608	1	117
1420	4282	2369	17	32
1421	11024	1465	4	328
1422	10862	1603	26	110
1423	10085	1403	6	110
1424	6873	268	6	110
1425	10376	3248	3	111
1426	10847	4104	1	125
1427	7637	4113	8	532
1428	0	0	0	0
1429	5195	1147	16	32
1430	296	3295	18	125
1431	6811	1484	2	125
1432	4044	1338	18	113
1433	9019	2193	23	32
1434	9588	2157	1	125
1435	6285	1932	0	125
1436	1114	1179	18	32
1437	5138	4142	1	259
1438	9388	3847	11	259
1439	9384	1082	11	259
1440	3115	1435	12	18
1441	2207	4	23	1
1442	5635	976	15	18
1443	7345	3836	17	456
1444	4172	976	15	18
1445	10585	1435	5	18
1446	3554	976	6	18
1447	3568	976	6	18
1448	8965	976	12	419
1449	6147	3974	18	1
1450	11711	271	12	25
1451	8434	1431	6	19
1452	1979	1597	4	50
1453	961	38	4	33
1454	1294	1181	0	33
1455	1886	883	3	130
1456	11350	2628	1	50
1457	8592	1867	13	33
1458	6898	2714	11	50
1459	367	2886	0	276
1460	9700	919	2	61
1461	11503	844	8	279
1462	10678	3569	11	279
1463	4090	20	10	247
1464	2804	2541	8	28
1465	11255	1375	2	39
1466	4375	316	4	473
1467	4097	768	0	33
1468	4108	1645	8	359
1469	5839	1458	3	6
1470	5008	2980	9	67
1471	9963	2430	1	33
1472	4129	2204	3	62
1473	6688	907	11	34
1474	10488	3771	9	62
1475	703	3034	11	116
1476	11721	1070	1	62
1477	6049	2531	11	116
1478	319	330	12	109
1479	8495	1155	11	328
1480	72	83	15	62
1481	4048	268	1	110
1482	2040	1070	11	62
1483	11594	4188	9	116
1484	4550	2975	9	43
1485	902	663	1	7
1486	0	0	0	0
1487	2928	278	11	22
1488	6916	4024	15	67
1489	4486	194	3	170
1490	4524	2798	9	125
1491	9964	134	2	110
1492	5111	609	4	117
1493	4469	2034	6	125
1494	397	38	11	136
1495	1034	38	4	136
1496	4160	968	19	242
1497	7747	1878	7	169
1498	4484	3617	26	222
1499	10784	3658	16	67
1500	4554	3617	18	67
1501	7440	4081	9	29
1502	11037	1249	3	28
1503	102	2901	16	39
1504	4156	1482	6	29
1505	0	0	0	0
1506	6245	1190	15	67
1507	63	752	20	28
1508	0	0	0	0
1509	8602	1758	6	222
1510	0	0	0	0
1511	10747	20	25	39
1512	0	0	0	0
1513	9835	3098	6	39
1514	7033	1162	6	3
1515	10305	105	2	39
1516	3059	2221	23	28
1517	4488	2950	0	4
1518	9753	2842	0	45
1519	4455	2479	24	27
1520	6000	3899	17	172
1521	5330	1636	11	28
1522	60	72	2	57
1523	11708	102	3	4
1524	934	503	4	192
1525	5249	4037	24	78
1526	146	158	18	28
1527	4456	2929	15	12
1528	2245	99	0	21
1529	1289	39	11	691
1530	10139	607	8	108
1531	3376	1333	11	47
1532	3382	99	11	328
1533	9970	1636	12	28
1534	6162	3159	11	61
1535	4489	576	5	69
1536	1781	331	11	29
1537	11592	3911	5	28
1538	3877	418	5	54
1539	11195	1408	6	28
1540	4512	2961	10	69
1541	10763	797	6	182
1542	10679	2324	14	21
1543	5822	2554	12	28
1544	6069	3216	18	130
1545	1260	298	26	75
1546	3009	151	15	54
1547	8	15	10	13
1548	3180	15	5	109
1549	8528	1942	26	149
1550	9471	1765	18	111
1551	10004	1636	12	28
1552	3016	395	15	28
1553	5684	247	4	142
1554	2941	2330	11	441
1555	2108	1825	12	28
1556	9792	2879	4	28
1557	10838	627	4	28
1558	7470	13	3	122
1559	11355	395	3	28
1560	9910	1322	23	28
1561	10063	1636	23	28
1562	3844	2583	21	28
1563	9941	1322	26	28
1564	11078	2116	12	267
1565	6383	394	7	28
1566	23	31	0	21
1567	11143	380	26	28
1568	9911	1322	5	28
1569	11106	394	24	28
1570	3529	1954	0	39
1571	9906	1322	10	28
1572	10818	3727	26	47
1573	1006	467	15	12
1574	4100	1443	15	28
1575	10983	1636	15	28
1576	510	1636	6	28
1577	4516	3855	24	147
1578	9977	2334	3	28
1579	5039	346	11	31
1580	10429	2334	5	28
1581	6820	58	11	21
1582	10201	1954	5	28
1583	1229	1130	9	104
1584	670	666	0	141
1585	4553	976	5	18
1586	766	874	12	42
1587	9357	1832	5	28
1588	741	859	4	496
1589	9741	1452	0	28
1590	8723	1334	6	510
1591	1630	1428	26	165
1592	6075	1828	6	267
1593	11524	4154	9	151
1594	10145	140	0	28
1595	3339	2238	0	32
1596	11777	1954	4	28
1597	3164	2946	4	28
1598	10859	2134	0	47
1599	2066	1687	13	29
1600	4806	3328	4	105
1601	2224	1768	16	32
1602	1508	1636	1	28
1603	2612	1991	12	123
1604	4908	1337	4	63
1605	6104	1161	3	28
1606	1434	85	0	216
1607	9396	2946	3	28
1608	344	32	9	31
1609	1946	2465	4	28
1610	3862	1452	9	28
1611	11605	1093	1	4
1612	102	117	10	28
1613	7581	1452	8	28
1614	5638	3979	9	28
1615	11433	4074	20	78
1616	8823	1443	3	28
1617	7838	1350	7	221
1618	2579	2098	5	519
1619	1859	2334	1	28
1620	4053	3364	4	151
1621	9220	3472	1	31
1622	10444	3367	1	28
1623	5524	3693	26	182
1624	5799	3814	25	29
1625	5589	1322	3	28
1626	7433	667	13	40
1627	4800	2361	11	28
1628	4447	431	24	167
1629	344	32	26	54
1630	1460	1093	4	4
1631	9744	1452	0	28
1632	307	321	37	29
1633	3653	1834	3	28
1634	11109	1442	4	28
1635	5309	3218	4	28
1636	10695	3583	3	558
1637	10894	2346	0	31
1638	1451	1309	27	29
1639	3493	2636	2	167
1640	11780	2028	0	28
1641	2937	3976	11	28
1642	5078	2541	11	28
1643	6044	3927	5	556
1644	4518	1766	1	352
1645	11248	2072	19	28
1646	9774	1322	23	28
1647	4474	268	6	267
1648	4547	812	3	267
1649	7466	559	3	18
1650	1917	1636	0	128
1651	2296	1913	0	4
1652	6991	114	4	32
1653	322	333	3	163
1654	6614	861	11	128
1655	10664	1191	11	128
1656	2898	1636	4	128
1657	11172	447	1	189
1658	3413	1932	4	267
1659	8943	1332	6	29
1660	9765	453	2	33
1661	877	823	10	33
1662	2518	2437	1	566
1663	0	0	0	0
1664	290	298	5	60
1665	9490	1930	17	297
1666	4647	1731	4	473
1667	4571	2540	6	79
1668	792	213	9	28
1669	498	505	15	116
1670	11727	467	10	104
1671	1286	818	0	115
1672	3835	916	0	128
1673	716	104	12	54
1674	918	11	12	10
1675	5158	3215	5	104
1676	2289	390	10	153
1677	4341	3059	10	77
1678	4861	616	15	153
1679	3626	390	12	12
1680	8863	1444	3	77
1681	470	482	9	61
1682	2419	482	3	61
1683	8893	1315	9	77
1684	3662	2976	23	242
1685	11754	1989	3	267
1686	4561	485	11	9
1687	291	300	5	6
1688	6168	1241	0	167
1689	5867	3102	1	153
1690	453	218	4	153
1691	1438	2935	1	153
1692	930	882	3	141
1693	755	207	3	119
1694	10028	806	8	176
1695	1975	102	5	192
1696	1928	170	11	109
1697	674	385	11	54
1698	372	391	18	54
1699	697	256	12	21
1700	4402	3092	26	47
1701	1708	299	5	109
1702	7761	479	6	7
1703	10279	4186	5	263
1704	5284	2768	0	47
1705	10362	248	15	60
1706	1766	1506	12	104
1707	4507	422	3	104
1708	5359	331	12	21
1709	4933	3171	0	340
1710	11538	1961	4	60
1711	6739	88	1	108
1712	6346	2263	3	18
1713	1783	331	4	29
1714	2776	37	4	32
1715	1183	1014	4	295
1716	6256	464	0	184
1717	6839	782	0	105
1718	6264	2676	11	105
1719	998	926	1	116
1720	1146	1059	9	73
1721	11574	2473	11	216
1722	4498	2042	4	32
1723	4584	1435	18	18
1724	6553	4138	24	54
1725	240	2857	19	46
1726	9921	518	1	340
1727	316	900	8	73
1728	144	156	12	25
1729	8054	4065	4	130
1730	4580	1865	9	379
1731	8192	2373	12	12
1732	7494	917	3	77
1733	1503	45	18	105
1734	263	14	5	60
1735	1280	298	6	184
1736	1728	148	11	61
1737	3205	638	10	61
1738	9336	534	5	21
1739	10574	348	26	61
1740	8907	3666	5	2
1741	5481	314	12	192
1742	114	132	9	145
1743	61	74	10	6
1744	2059	1745	10	116
1745	7523	1745	3	116
1746	7524	1745	6	116
1747	6525	40	15	7
1748	10462	2023	16	202
1749	5151	3497	0	216
1750	2214	1850	5	113
1751	2360	756	19	307
1752	5771	1960	6	478
1753	11768	368	3	125
1754	3916	2476	27	297
1755	1409	38	2	136
1756	711	207	17	25
1757	8857	683	19	6
1758	6847	414	7	25
1759	946	2106	15	6
1760	45	54	7	130
1761	6229	2238	10	29
1762	704	2645	2	130
1763	7638	2036	1	110
1764	4061	1403	15	110
1765	7171	3737	9	32
1766	4331	4099	9	136
1767	7718	236	0	192
1768	1226	1125	0	46
1769	312	294	8	59
1770	2968	2342	1	59
1771	2814	329	8	75
1772	2246	170	0	109
1773	2074	15	0	109
1774	291	2483	10	32
1775	8073	700	12	137
1776	3524	2648	9	136
1777	2144	175	4	7
1778	4117	355	1	7
1779	683	677	0	137
1780	3745	2761	11	160
1781	11659	967	41	116
1782	4254	405	8	4
1783	1584	3006	41	473
1784	4734	1260	12	47
1785	7963	1143	11	29
1786	8238	821	11	33
1787	9777	1393	23	330
1788	5356	75	1	152
1789	6159	454	8	152
1790	947	75	11	152
1791	861	2334	9	28
1792	2557	251	11	4
1793	6468	3159	11	423
1794	3238	42	0	47
1795	9839	64	26	40
1796	1696	134	6	110
1797	1890	268	1	110
1798	9041	268	1	110
1799	1634	134	11	110
1800	4066	268	8	110
1801	7162	268	11	110
1802	7159	268	11	110
1803	7160	268	11	673
1804	3250	268	8	110
1805	2417	1982	19	189
1806	4051	2922	10	43
1807	17	23	0	6
1808	5701	37	15	4
1809	22	30	17	61
1810	171	560	4	331
1811	4616	1516	8	31
1812	4615	3001	4	107
1813	4614	2308	0	267
1814	1604	1375	10	189
1815	4626	787	17	198
1816	1360	88	0	61
1817	8810	88	0	32
1818	3514	821	4	136
1819	6319	2104	10	84
1820	1984	270	1	136
1821	2347	1953	4	216
1822	4624	2936	18	70
1823	7696	88	0	9
1824	9938	263	12	28
1825	2803	2247	26	61
1826	854	99	2	47
1827	1761	1536	9	313
1828	5310	3585	23	618
1829	495	94	3	57
1830	1501	21	7	21
1831	4193	21	7	21
1832	1408	21	18	21
1833	141	20	15	21
1834	1189	21	18	21
1835	13	20	12	21
1836	1236	20	6	21
1837	14	21	4	21
1838	4575	4096	0	140
1839	4452	2145	12	225
1840	10085	2799	2	3
1841	1169	358	6	3
1842	1099	358	3	3
1843	2973	102	4	4
1844	4544	1600	4	4
1845	828	1600	1	4
1846	6638	3998	11	4
1847	6573	3215	27	12
1848	236	134	15	3
1849	5872	3854	4	61
1850	5404	461	15	3
1851	1753	410	15	3
1852	603	384	6	3
1853	6359	102	6	192
1854	3765	2779	9	3
1855	4873	15	9	25
1856	6799	1403	12	3
1857	6466	1059	12	586
1858	3184	251	9	3
1859	1748	175	6	7
1860	416	425	9	128
1861	9321	244	9	3
1862	3591	267	9	3
1863	7161	468	12	309
1864	6560	410	3	3
1865	6332	267	3	192
1866	1843	1587	12	63
1867	6616	90	4	262
1868	4620	380	1	411
1869	11176	1702	9	411
1870	6059	461	1	262
1871	2292	166	1	61
1872	5870	162	15	141
1873	6267	251	0	192
1874	82	90	0	574
1875	2379	102	0	192
1876	5685	268	15	170
1877	11831	1677	11	192
1878	10080	2949	11	262
1879	7910	804	11	262
1880	2865	380	11	262
1881	10239	3149	11	262
1882	6437	268	11	192
1883	6213	2201	8	578
1884	4638	3216	15	116
1885	3661	1986	4	33
1886	1424	146	28	387
1887	9218	34	12	42
1888	1783	331	6	21
1889	1293	37	15	21
1890	10801	3000	6	21
1891	3323	37	6	4
1892	783	296	4	141
1893	1248	127	6	61
1894	1320	127	0	108
1895	4006	1603	7	110
1896	5785	1603	15	110
1897	4005	1603	24	110
1898	3371	1603	9	110
1899	9783	415	16	289
1900	9695	54	13	4
1901	11687	1093	1	4
1902	4661	2535	1	39
1903	10993	3195	19	294
1904	6014	63	19	289
1905	11689	1093	15	4
1906	5446	1650	12	10
1907	6967	650	24	294
1908	4657	813	8	192
1909	5270	37	12	4
1910	1498	607	6	43
1911	9211	1093	6	4
1912	876	822	5	21
1913	11810	1732	23	294
1914	11688	1093	1	4
1915	2440	106	18	61
1916	3742	1093	8	4
1917	733	99	13	289
1918	10357	650	6	4
1919	107	106	15	61
1920	6768	650	26	4
1921	6247	1340	9	110
1922	11279	650	6	4
1923	1371	1324	10	4
1924	314	325	1	172
1925	8536	768	5	4
1926	2440	106	15	61
1927	5657	397	6	113
1928	9425	457	4	207
1929	11621	1324	15	4
1930	4937	461	15	4
1931	6125	102	15	4
1932	11246	503	6	4
1933	7130	765	15	219
1934	5404	461	6	4
1935	6463	2783	6	4
1936	10886	1204	6	4
1937	4652	4051	5	75
1938	9930	1204	6	4
1939	3165	2609	12	4
1940	6403	1204	12	4
1941	11495	1167	12	4
1942	0	0	0	0
1943	10361	244	9	4
1944	10099	1324	4	4
1945	10830	1342	9	4
1946	10025	1014	9	4
1947	1752	1525	12	64
1948	10280	1204	11	4
1949	5295	3380	3	4
1950	5282	2269	4	137
1951	3285	209	3	4
1952	2452	2010	34	242
1953	3073	708	0	21
1954	4670	216	13	32
1955	3522	2643	1	586
1956	3167	1672	1	136
1957	6560	410	4	4
1958	9525	1955	8	31
1959	6879	1093	4	4
1960	3521	462	11	31
1961	10686	102	4	4
1962	11767	462	12	31
1963	4361	2560	0	152
1964	3409	2771	11	172
1965	7284	410	4	4
1966	9042	1733	0	31
1967	2156	1405	4	4
1968	9986	2935	0	153
1969	2561	1959	11	153
1970	10561	410	0	4
1971	4269	503	4	4
1972	7972	608	6	141
1973	4696	88	0	61
1974	5988	1522	4	4
1975	11697	2775	1	4
1976	10498	4018	1	108
1977	5639	1627	0	108
1978	8801	3298	11	61
1979	3450	80	3	75
1980	10646	2618	3	47
1981	11354	2785	6	47
1982	879	410	0	4
1983	3198	2075	1	47
1984	6576	380	1	47
1985	1482	1333	0	47
1986	7983	1343	3	110
1987	11580	4176	4	110
1988	1700	268	1	110
1989	11642	2956	11	110
1990	5779	2042	0	32
1991	3143	2781	11	4
1992	5557	2956	11	4
1993	9954	1897	11	4
1994	2133	38	6	136
1995	8347	1320	3	225
1996	6637	1342	11	4
1997	3314	2537	4	254
1998	4772	2943	11	4
1999	6776	382	8	4
2000	8906	1976	7	66
2001	2838	2271	1	34
2002	5832	1828	3	267
2003	8474	1828	11	267
2004	7254	1828	0	267
2005	2949	1828	0	267
2006	4482	580	24	56
2007	4915	836	3	694
2008	6990	836	3	694
2009	10190	270	6	31
2010	1217	76	4	43
2011	386	400	0	21
2012	1198	461	0	18
2013	1791	1085	0	47
2014	10096	88	12	267
2015	395	406	12	29
2016	8790	625	9	267
2017	4683	2361	6	28
2018	7	14	3	76
2019	0	0	0	0
2020	4684	2614	7	29
2021	4693	3046	17	12
2022	3774	779	4	275
2023	0	0	0	0
2024	4697	3612	5	43
2025	6853	4027	5	534
2026	11799	404	8	252
2027	8879	1689	4	21
2028	221	216	9	140
2029	8594	38	13	141
2030	786	612	28	56
2031	11692	202	35	12
2032	2171	681	23	12
2033	7779	20	5	141
2034	10141	162	23	12
2035	6829	3467	25	12
2036	3993	359	24	141
2037	7924	4075	0	213
2038	715	390	25	12
2039	3140	2781	10	4
2040	332	99	12	47
2041	11005	359	2	141
2042	6757	3	24	141
2043	182	185	5	21
2044	923	866	6	46
2045	884	829	12	116
2046	1577	166	9	61
2047	11287	390	16	141
2048	3525	38	24	141
2049	2302	1405	19	12
2050	5796	2530	1	146
2051	2787	568	9	142
2052	3535	2256	2	43
2053	392	14	12	60
2054	6891	390	0	141
2055	6315	2799	15	110
2056	3507	942	2	141
2057	1055	1179	24	12
2058	606	607	11	61
2059	9377	2521	9	30
2060	7245	2562	1	110
2061	2554	2085	4	330
2062	9589	394	18	12
2063	6326	394	10	12
2064	1915	264	0	54
2065	1268	1161	11	39
2066	9861	3	6	141
2067	10252	348	2	12
2068	5482	314	9	151
2069	4015	608	18	141
2070	10906	1693	24	21
2071	10265	3178	5	12
2072	9534	3030	18	78
2073	4543	2577	4	180
2074	11192	394	6	141
2075	3193	1743	12	141
2076	10254	2434	10	12
2077	11245	162	12	12
2078	1792	584	21	21
2079	9285	1776	9	141
2080	11001	80	10	107
2081	1534	414	5	21
2082	2235	740	23	90
2083	47	203	6	141
2084	6663	1098	11	153
2085	4573	2668	7	90
2086	4311	3039	4	489
2087	1402	4136	12	12
2088	8855	3026	3	141
2089	5610	3120	5	125
2090	4219	1008	4	623
2091	6269	3632	9	107
2092	11639	2569	12	12
2093	4898	390	4	141
2094	5057	3991	9	12
2095	1738	162	9	141
2096	7461	1182	3	141
2097	9085	3975	1	12
2098	11126	3911	3	141
2099	6574	2908	3	543
2100	10867	2008	0	245
2101	11404	4052	1	245
2102	9083	1262	13	289
2103	955	1522	9	448
2104	10602	1849	1	40
2105	10713	333	1	245
2106	11482	4118	1	141
2107	11160	1999	11	12
2108	2335	38	5	12
2109	1553	390	3	141
2110	3015	42	4	141
2111	6368	3201	1	12
2112	10014	2797	0	141
2113	1023	947	20	78
2114	6495	422	4	141
2115	9066	4037	24	78
2116	2549	1056	11	12
2117	10333	3201	1	428
2118	2912	88	15	61
2119	514	166	11	61
2120	511	166	3	108
2121	3573	436	7	75
2122	7019	1509	27	21
2123	10074	390	0	141
2124	3183	2393	10	47
2125	4136	2953	10	81
2126	6875	134	2	110
2127	6194	3992	0	141
2128	9678	2143	2	144
2129	0	0	0	0
2130	4412	1680	2	29
2131	4413	1680	5	29
2132	11521	749	17	141
2133	0	0	0	0
2134	2409	1958	24	274
2135	10765	882	2	209
2136	8926	2007	5	209
2137	3938	132	1	145
2138	4417	53	19	33
2139	4823	123	0	28
2140	3803	128	17	33
2141	4460	1406	9	33
2142	2336	38	6	33
2143	10781	2977	23	136
2144	364	38	24	33
2145	956	1711	36	209
2146	3465	38	2	33
2147	11456	2072	5	87
2148	9074	2072	5	87
2149	738	33	1	33
2150	10416	948	47	209
2151	5696	38	15	33
2152	10267	4028	2	141
2153	2885	4145	15	104
2154	4786	3095	0	123
2155	4827	1880	3	213
2156	10517	2727	6	104
2157	10706	407	12	81
2158	2970	1722	40	78
2159	10863	882	16	78
2160	2232	875	26	78
2161	5540	11	12	10
2162	0	0	0	0
2163	7585	1015	12	220
2164	9770	1184	33	78
2165	6865	746	10	49
2166	9822	1404	6	49
2167	4600	270	8	7
2168	4650	3721	1	201
2169	2582	1628	3	49
2170	6652	1404	4	49
2171	2874	2285	5	92
2172	977	906	6	27
2173	3608	906	1	36
2174	4833	2943	1	4
2175	4839	2775	0	4
2176	1749	89	1	57
2177	8473	359	18	21
2178	6752	268	4	170
2179	8405	627	3	28
2180	895	627	1	28
2181	2377	627	11	28
2182	11587	1982	0	184
2183	970	298	12	73
2184	4937	461	10	3
2185	2392	358	3	3
2186	3530	358	4	192
2187	5332	3510	1	262
2188	6617	90	1	262
2189	31	358	1	192
2190	875	251	11	192
2191	4848	382	11	262
2192	2826	40	11	192
2193	11544	251	8	192
2194	5806	1088	10	4
2195	3838	102	12	4
2196	6548	746	26	49
2197	3870	2841	15	12
2198	9169	1014	24	61
2199	3624	106	10	61
2200	1298	127	9	509
2201	2555	127	3	61
2202	1320	127	1	61
2203	139	89	11	61
2204	2008	137	26	49
2205	8737	268	6	110
2206	11280	236	24	130
2207	4962	137	2	49
2208	2110	2787	3	29
2209	4829	3843	0	75
2210	5068	1680	0	29
2211	3255	406	0	29
2212	9965	1014	13	306
2213	1791	1085	1	145
2214	2424	1986	9	33
2215	4287	1605	4	65
2216	11346	95	4	33
2217	10282	49	0	33
2218	8170	236	15	130
2219	616	28	9	130
2220	449	28	3	25
2221	142	28	4	130
2222	2116	1100	3	473
2223	719	700	12	137
2224	4107	80	2	156
2225	7132	598	1	295
2226	2761	598	0	275
2227	7255	1387	11	216
2228	2840	271	6	61
2229	65	2444	23	61
2230	6066	44	11	35
2231	782	1014	19	61
2232	4826	1847	0	29
2233	176	179	8	73
2234	2181	1828	11	267
2235	8218	2351	6	142
2236	4902	343	7	61
2237	10049	1197	24	61
2238	9528	3793	12	33
2239	6203	3512	26	61
2240	80	89	11	61
2241	4599	270	24	61
2242	11262	88	2	61
2243	5906	343	7	590
2244	3179	2279	24	61
2245	1338	205	24	47
2246	3669	42	12	12
2247	4243	705	12	12
2248	6874	87	2	61
2249	425	2346	5	61
2250	6292	2089	9	267
2251	0	0	0	0
2252	628	627	0	28
2253	4785	3090	11	545
2254	4759	3080	1	163
2255	334	343	4	225
2256	474	486	1	46
2257	4784	3089	0	353
2258	7244	1905	0	31
2259	5838	1685	6	182
2260	3757	88	12	509
2261	6513	88	10	509
2262	11612	3617	5	509
2263	4884	94	9	37
2264	4804	655	11	275
2265	2819	2261	3	57
2266	1815	1147	1	43
2267	2695	1093	1	152
2268	3880	526	18	198
2269	3766	89	12	336
2270	9202	2161	25	21
2271	9520	3955	24	21
2272	5471	3392	6	61
2273	10001	1363	12	61
2274	5959	127	0	61
2275	6739	88	4	61
2276	3519	2642	1	21
2277	6797	395	11	61
2278	1141	268	11	170
2279	6513	88	15	61
2280	5669	3490	11	170
2281	6968	627	15	61
2282	7620	1462	3	125
2283	10419	1174	11	125
2284	4249	3002	11	125
2285	2646	1700	8	125
2286	10078	343	6	61
2287	5640	3761	15	61
2288	2342	268	4	170
2289	9028	2829	11	125
2290	2125	3208	11	125
2291	9406	4	12	61
2292	8451	3348	19	67
2293	5652	2658	3	61
2294	2774	2229	19	39
2295	9295	1845	3	61
2296	2371	160	5	39
2297	4386	1954	1	28
2298	9556	3892	0	28
2299	8820	902	4	61
2300	2813	902	0	61
2301	9477	1845	4	61
2302	11529	1627	4	108
2303	4641	102	12	4
2304	6388	1342	15	4
2305	9782	1342	5	4
