4866	0	6	12	1413
4867	0	2	16	2421
4868	0	3	17	749
4869	1	4	6	1167
4870	1	3	3	2334
4871	0	1	12	2783
4872	0	4	1	1265
4873	0	6	11	169
4874	1	2	4	103
4875	0	3	0	2435
4876	1	3	17	2201
4877	0	2	4	2890
4878	0	5	4	1473
4879	0	2	3	1785
4880	1	4	9	2743
4881	0	4	16	2503
4882	0	4	11	982
4883	1	0	10	3189
4884	0	3	14	1779
4885	0	6	1	2671
4886	1	3	17	2071
4887	0	1	2	2948
4888	1	6	0	3159
4889	0	1	4	1575
4890	1	2	1	144
4891	0	3	17	1547
4892	0	2	12	1327
4893	0	2	17	2922
4894	0	3	7	2546
4895	1	2	3	2262
4896	0	3	6	1579
4897	0	3	16	2852
4898	0	2	1	3389
4899	0	2	12	122
4900	0	2	20	1891
4901	0	2	7	242
4902	0	3	14	3153
4903	0	3	12	636
4904	0	5	15	2573
4905	1	4	1	1234
4906	0	5	17	424
4907	1	5	7	2035
4908	0	3	15	840
4909	1	3	12	3331
4910	0	1	12	2514
4911	1	2	0	1992
4912	1	5	20	2307
4913	1	2	1	2468
4914	1	2	1	1414
4915	0	2	12	1581
4916	0	1	20	2811
4917	0	4	0	36
4918	1	1	12	899
4919	0	1	0	272
4920	0	3	1	3254
4921	1	2	15	616
4922	0	1	17	2777
4923	0	4	18	1291
4924	1	3	0	2879
4925	1	3	6	506
4926	0	0	10	2230
4927	0	4	0	2931
4928	1	2	3	3328
4929	0	4	1	1953
4930	0	5	17	3032
4931	0	5	17	1334
4932	0	2	7	1256
4933	0	2	15	1494
4934	1	2	0	1305
4935	0	3	17	2894
4936	1	1	4	1333
4937	0	3	0	1935
4938	1	1	4	2503
4939	0	2	7	1953
4940	1	5	11	2498
4941	0	6	20	2899
4942	0	4	12	718
4943	1	5	0	506
4944	0	5	17	350
4945	0	5	0	1929
4946	1	3	1	2077
4947	0	3	17	768
4948	0	4	2	3129
4949	0	1	4	1149
4950	0	2	16	1992
4951	1	3	17	703
4952	1	2	14	2460
4953	0	3	12	2035
4954	0	4	0	2259
4955	0	6	13	278
4956	0	3	15	1018
4957	0	2	2	414
4958	0	1	7	1602
4959	0	2	17	584
4960	0	6	1	1585
4961	0	2	7	3045
4962	0	2	6	2139
4963	0	4	17	2698
4964	0	3	0	2436
4965	0	0	10	482
4966	0	5	14	641
4967	0	1	4	3201
4968	1	5	20	448
4969	0	1	19	708
4970	1	2	12	2496
4971	0	3	7	1658
4972	0	3	0	1686
4973	1	6	2	2040
4974	0	3	20	2644
4975	0	3	0	1039
4976	0	2	11	525
4977	0	2	4	616
4978	0	3	14	2346
4979	0	3	2	2381
4980	0	2	1	1602
4981	0	5	1	2503
4982	0	2	12	2803
4983	1	4	16	1585
4984	0	3	0	1327
4985	0	3	0	3230
4986	0	1	12	506
4987	1	6	8	2985
4988	0	2	17	2721
4989	0	2	0	2057
4990	1	2	4	641
4991	1	6	14	555
4992	1	2	2	2058
4993	0	4	17	2527
4994	0	4	17	1720
4995	0	5	20	2949
4996	0	3	7	2130
4997	0	0	10	2985
4998	1	1	4	3239
4999	1	6	13	115
5000	0	2	4	2449
5001	1	2	2	2359
5002	0	2	17	529
5003	0	3	12	2920
5004	1	6	1	1097
5005	0	4	16	221
5006	0	3	3	1326
5007	1	1	4	767
5008	0	2	20	325
5009	1	4	16	1342
5010	0	4	15	2359
5011	0	1	4	2234
5012	0	5	15	1714
5013	0	1	4	1899
5014	0	4	0	574
5015	0	3	6	1853
5016	1	3	1	284
5017	0	3	12	696
5018	1	6	12	1576
5019	0	2	7	1488
5020	1	6	13	2799
5021	0	5	6	2031
5022	0	3	7	1273
5023	0	3	20	1061
5024	1	4	1	2159
5025	0	2	20	325
5026	0	2	17	3078
5027	1	2	14	1915
5028	0	2	12	1867
5029	0	2	4	1557
5030	0	1	1	402
5031	1	2	4	3193
5032	0	1	17	2267
5033	1	6	13	2019
5034	1	2	15	1346
5035	1	2	17	2407
5036	0	3	7	1433
5037	0	3	12	621
5038	0	2	20	55
5039	1	3	4	249
5040	0	4	12	1015
5041	1	4	6	145
5042	1	1	2	2764
5043	1	1	6	363
5044	1	3	6	1222
5045	0	3	0	1114
5046	0	2	16	2663
5047	0	4	6	3365
5048	1	3	7	2388
5049	0	2	12	186
5050	1	1	4	897
5051	1	5	7	2601
5052	0	3	16	2681
5053	0	2	4	750
5054	0	3	2	474
5055	1	3	16	1773
5056	0	4	1	2631
5057	0	5	7	500
5058	0	6	17	2555
5059	0	4	16	2389
5060	0	4	17	2585
5061	1	1	19	3012
5062	0	5	16	274
5063	1	0	10	881
5064	0	1	4	813
5065	0	2	14	3194
5066	1	2	1	1389
5067	0	6	13	2931
5068	0	3	7	434
5069	1	6	0	252
5070	0	2	2	1672
5071	1	2	7	2263
5072	0	4	17	1773
5073	0	6	2	862
5074	0	0	0	2149
5075	0	5	6	1889
5076	0	2	3	1887
5077	0	2	2	848
5078	0	4	7	1409
5079	0	2	4	1
5080	1	5	12	1836
5081	1	1	4	1229
5082	0	3	1	16
5083	0	2	4	756
5084	0	1	4	512
5085	0	6	17	1862
5086	0	2	1	706
5087	1	2	6	1229
5088	0	2	17	3220
5089	1	3	16	437
5090	1	3	19	1213
5091	0	2	17	2407
5092	0	6	14	85
5093	0	5	7	833
5094	0	1	10	2646
5095	1	3	1	234
5096	0	2	11	854
5097	0	6	16	1174
5098	0	5	7	57
5099	0	1	0	1208
5100	0	5	6	1246
5101	0	2	0	925
5102	0	2	12	332
5103	1	3	16	3394
5104	0	3	20	1884
5105	0	5	7	2217
5106	1	3	1	17
5107	1	4	0	689
5108	1	2	9	1984
5109	1	4	6	1553
5110	0	3	15	41
5111	0	3	2	2132
5112	0	3	13	382
5113	0	2	0	2764
5114	1	0	10	1539
5115	0	6	12	3387
5116	0	3	6	1699
5117	1	2	0	883
5118	0	0	10	2971
5119	1	2	0	1099
5120	0	5	7	2050
5121	0	2	7	2176
5122	0	2	0	1571
5123	0	5	12	1188
5124	0	3	2	474
5125	0	4	0	1663
5126	0	2	11	1414
5127	0	4	5	766
5128	0	5	7	2724
5129	0	4	17	718
5130	1	5	1	2020
5131	1	2	1	105
5132	0	3	7	2341
5133	0	1	11	1722
5134	0	2	17	440
5135	0	3	7	575
5136	0	2	12	2077
5137	0	1	18	629
5138	0	2	17	502
5139	0	5	16	214
5140	0	2	6	502
5141	0	1	17	2381
5142	0	2	1	2808
5143	0	1	4	2522
5144	1	5	0	2363
5145	0	3	7	2341
5146	0	6	1	927
5147	0	1	0	2478
5148	0	2	20	3022
5149	0	3	1	2755
5150	0	2	3	2768
5151	0	1	19	2046
5152	1	2	4	1201
5153	0	2	7	330
5154	0	2	16	2191
5155	0	2	16	157
5156	0	1	14	896
5157	0	3	1	201
5158	1	1	4	731
5159	0	3	7	2016
5160	1	1	4	3209
5161	0	2	4	801
5162	0	2	17	258
5163	0	4	6	3284
5164	1	3	17	2907
5165	0	3	6	3013
5166	0	5	6	1969
5167	0	1	15	1223
5168	0	3	7	137
5169	1	5	4	1371
5170	0	1	4	1654
5171	0	6	17	56
5172	1	3	11	2976
5173	0	0	10	3109
5174	0	4	1	2863
5175	1	3	9	1829
5176	0	0	10	3109
5177	0	4	14	1115
5178	0	5	0	1172
5179	0	2	12	2436
5180	0	3	11	2589
5181	0	2	7	3238
5182	1	3	7	446
5183	1	1	20	2837
5184	0	1	20	868
5185	1	3	4	280
5186	0	3	12	1457
5187	0	1	16	1158
5188	1	3	9	1201
5189	1	4	7	2027
5190	1	3	0	659
5191	1	2	4	1428
5192	0	2	7	904
5193	0	3	12	125
5194	0	2	7	2445
5195	0	3	7	2027
5196	0	6	7	170
5197	1	6	3	2558
5198	1	1	4	1461
5199	1	2	1	613
5200	1	3	15	662
5201	0	5	7	1228
5202	0	1	4	2661
5203	1	4	6	913
5204	0	5	13	822
5205	0	2	1	785
5206	0	3	7	898
5207	0	2	0	2110
5208	0	2	4	1428
5209	0	5	1	2242
5210	1	3	17	1639
5211	0	2	1	2997
5212	0	1	2	1431
5213	0	1	0	2311
5214	1	3	9	444
5215	1	6	6	2789
5216	0	1	2	298
5217	0	2	17	2161
5218	0	1	0	962
5219	0	1	4	198
5220	0	2	7	152
5221	1	6	1	320
5222	0	2	12	2935
5223	0	6	10	1374
5224	0	3	1	1663
5225	0	1	4	2774
5226	0	3	0	3103
5227	0	1	10	923
5228	0	0	0	2583
5229	0	2	0	1080
5230	0	2	12	696
5231	0	3	7	2188
5232	0	2	4	2546
5233	0	2	5	1945
5234	1	2	0	3211
5235	0	2	4	2546
5236	0	2	14	398
5237	0	2	7	446
5238	1	5	16	2926
5239	0	3	7	3301
5240	1	2	0	1901
5241	1	2	4	3202
5242	0	2	1	2342
5243	0	0	10	1359
5244	0	1	4	3025
5245	1	4	1	2796
5246	1	1	0	710
5247	1	0	10	903
5248	1	4	14	2680
5249	1	4	14	135
5250	0	5	6	913
5251	1	2	17	1773
5252	0	2	20	1240
5253	1	6	13	1673
5254	0	1	4	1043
5255	0	0	10	3145
5256	0	2	16	2860
5257	1	2	2	33
5258	0	3	4	1181
5259	0	2	6	577
5260	0	3	7	322
5261	0	3	12	1488
5262	1	2	14	3045
5263	0	3	7	1329
5264	0	1	4	976
5265	0	4	1	3106
5266	0	3	1	1310
5267	0	3	7	2398
5268	1	2	2	2767
5269	0	1	0	1944
5270	0	2	12	11
5271	1	2	0	2436
5272	0	2	7	2985
5273	0	6	20	767
5274	0	2	0	688
5275	0	2	17	688
5276	1	2	4	1978
5277	0	2	20	1978
5278	1	2	7	2045
5279	1	2	14	2102
5280	0	1	4	2802
5281	0	2	2	2985
5282	1	1	4	1598
5283	0	1	2	1406
5284	0	2	16	1416
5285	0	1	4	2823
5286	0	4	16	249
5287	0	2	8	2719
5288	0	6	13	2291
5289	0	4	2	2498
5290	1	1	4	186
5291	0	4	1	1201
5292	0	2	0	327
5293	0	2	12	2743
5294	0	2	2	1785
5295	0	3	7	149
5296	1	0	0	617
5297	0	2	12	1409
5298	0	3	17	1469
5299	0	2	2	1994
5300	0	2	20	708
5301	0	2	17	3232
5302	1	0	10	850
5303	1	6	6	579
5304	1	3	9	2823
5305	1	1	4	1130
5306	1	2	17	2247
5307	0	2	5	1520
5308	0	6	7	2189
5309	0	2	0	2566
5310	1	6	1	386
5311	0	5	0	2028
5312	0	2	1	947
5313	0	6	0	2503
5314	1	2	0	3291
5315	0	2	12	1123
5316	0	1	4	1149
5317	1	2	0	3202
5318	0	1	17	3103
5319	0	1	17	1534
5320	1	1	5	888
5321	0	2	4	2506
5322	0	3	17	1773
5323	0	2	20	271
5324	0	2	7	81
5325	1	5	7	1211
5326	0	2	2	2764
5327	0	2	7	2764
5328	1	2	4	1978
5329	1	2	5	2770
5330	1	2	0	2902
5331	0	3	14	1821
5332	0	1	4	1467
5333	1	2	7	850
5334	1	6	13	3285
5335	0	2	14	2263
5336	0	6	7	2357
5337	1	3	3	2685
5338	0	2	17	146
5339	0	1	17	483
5340	1	5	3	631
5341	1	2	3	1252
5342	1	3	7	312
5343	1	2	9	619
5344	1	5	1	3378
5345	1	2	17	3240
5346	1	2	3	1773
5347	0	2	6	959
5348	0	1	5	1143
5349	1	5	2	700
5350	0	1	5	1672
5351	1	4	1	2013
5352	1	3	5	415
5353	0	2	6	819
5354	1	4	3	2649
5355	0	6	0	2662
5356	0	4	0	991
5357	1	1	20	477
5358	0	3	7	3383
5359	0	1	16	1906
5360	0	1	12	547
5361	1	5	16	1865
5362	0	3	13	3219
5363	0	6	13	2893
5364	1	2	3	2764
5365	0	1	12	2036
5366	0	1	12	3263
5367	0	1	4	1672
5368	1	2	17	2241
5369	0	2	15	2267
5370	0	2	12	3171
5371	0	2	11	2764
5372	0	2	4	2004
5373	0	1	12	1487
5374	0	3	7	2221
5375	0	2	0	3216
5376	0	2	17	990
5377	1	1	3	430
5378	0	3	18	947
5379	0	2	7	2023
5380	0	1	4	1185
5381	0	2	14	772
5382	0	1	4	887
5383	0	3	1	2727
5384	1	2	3	1791
5385	0	2	12	3134
5386	0	2	14	2461
5387	1	2	1	2087
5388	1	1	4	155
5389	0	4	7	1664
5390	0	0	0	1704
5391	0	2	7	1663
5392	0	5	1	552
5393	0	3	7	159
5394	0	1	0	1639
5395	0	5	1	1831
5396	0	2	6	2925
5397	0	1	0	1886
5398	0	6	17	2794
5399	0	2	1	2492
5400	1	1	4	1013
5401	1	1	1	2419
5402	1	2	0	1999
5403	0	0	10	1666
5404	0	2	0	1646
5405	1	5	7	214
5406	1	3	0	878
5407	1	3	17	790
5408	0	2	20	2143
5409	0	4	1	2055
5410	1	4	2	2515
5411	1	0	19	1433
5412	0	2	12	1773
5413	0	3	1	1666
5414	0	0	10	1849
5415	1	2	7	2317
5416	1	2	5	928
5417	0	1	17	1492
5418	1	2	0	1192
5419	1	1	12	804
5420	1	0	19	1433
5421	0	3	17	777
5422	0	5	7	2291
5423	1	5	5	1858
5424	1	3	2	2880
5425	0	1	4	2402
5426	0	2	14	1837
5427	0	3	19	1587
5428	1	2	6	452
5429	1	2	1	936
5430	1	4	1	3312
5431	0	6	1	937
5432	0	6	13	2679
5433	1	3	17	3251
5434	1	2	7	1639
5435	0	4	18	508
5436	0	1	4	1647
5437	0	2	11	1416
5438	0	2	14	1187
5439	0	6	13	664
5440	1	4	2	1624
5441	0	5	7	2353
5442	0	2	7	1186
5443	0	2	12	903
5444	1	1	4	494
5445	0	2	0	3304
5446	1	5	1	1970
5447	0	4	2	1785
5448	0	4	19	1785
5449	0	1	12	442
5450	0	1	12	3387
5451	1	2	1	2307
5452	0	3	6	1099
5453	0	1	4	2623
5454	0	3	7	2856
5455	1	1	17	494
5456	0	3	1	1706
5457	0	1	12	1327
5458	1	1	2	2110
5459	1	0	10	360
5460	0	1	4	3387
5461	0	5	0	847
5462	0	2	17	2184
5463	0	3	0	1552
5464	0	3	7	1941
5465	1	2	0	33
5466	0	2	12	1239
5467	0	3	0	2287
5468	0	2	12	3129
5469	0	3	12	389
5470	0	6	7	2419
5471	0	1	7	1663
5472	0	3	1	912
5473	0	2	1	2241
5474	0	2	12	1571
5475	0	2	4	2436
5476	1	3	0	848
5477	0	3	1	2574
5478	0	3	7	779
5479	0	3	1	3180
5480	1	2	14	1253
5481	0	4	12	494
5482	0	1	7	324
5483	1	2	6	220
5484	0	4	17	3260
5485	0	2	4	3384
5486	0	2	0	1596
5487	0	2	17	2128
5488	0	2	15	193
5489	0	1	7	1901
5490	0	4	17	2157
5491	0	1	7	1663
5492	0	1	4	1149
5493	0	3	12	3274
5494	1	3	17	2345
5495	1	1	4	2043
5496	0	2	7	925
5497	0	2	4	619
5498	1	5	1	1346
5499	1	2	19	619
5500	1	3	20	1433
5501	0	2	2	1405
5502	0	2	2	1996
5503	1	2	9	2445
5504	0	4	7	922
5505	1	2	4	1718
5506	1	1	14	1210
5507	0	4	7	2526
5508	0	2	20	3027
5509	0	2	0	1692
5510	0	1	4	2919
5511	0	4	1	115
5512	1	2	17	459
5513	0	3	1	1981
5514	1	0	10	2716
5515	0	1	4	411
5516	1	5	16	2872
5517	0	6	0	240
5518	0	5	17	2060
5519	0	3	15	136
5520	0	4	1	2672
5521	1	2	6	1164
5522	0	2	14	936
5523	0	3	0	905
5524	1	0	10	3312
5525	1	0	10	3098
5526	1	3	2	1940
5527	0	2	1	2091
5528	0	5	1	2937
5529	0	1	6	43
5530	1	1	4	1654
5531	0	5	17	2354
5532	0	2	17	1111
5533	1	5	2	1488
5534	0	4	16	1999
5535	0	2	15	990
5536	0	2	16	2195
5537	1	6	1	2413
5538	0	4	12	2569
5539	1	2	20	1317
5540	0	3	1	1205
5541	0	6	7	763
5542	0	4	7	2204
5543	0	2	17	327
5544	0	2	15	443
5545	1	3	16	3355
5546	0	1	14	2942
5547	1	1	4	1488
5548	1	1	4	3202
5549	1	5	9	828
5550	0	3	15	3343
5551	1	3	20	2924
5552	0	5	7	2450
5553	0	3	3	2560
5554	0	2	1	52
5555	0	0	10	2705
5556	0	4	6	3328
5557	0	3	14	3314
5558	0	0	10	2917
5559	0	5	1	227
5560	1	3	17	2111
5561	1	2	3	965
5562	1	3	1	1254
5563	1	2	7	2433
5564	0	4	20	2917
5565	0	1	17	715
5566	0	3	7	1358
5567	0	5	3	2274
5568	0	1	4	2370
5569	1	1	1	61
5570	0	2	1	61
5571	1	2	9	484
5572	1	2	4	2359
5573	1	3	1	125
5574	0	2	0	3077
5575	0	3	7	1986
5576	0	2	4	1872
5577	0	5	1	373
5578	1	1	1	1678
5579	1	3	7	1034
5580	0	4	7	2186
5581	0	2	0	1663
5582	0	4	1	2116
5583	0	6	15	2705
5584	1	5	0	1663
5585	0	2	4	1663
5586	0	3	20	3291
5587	0	2	17	583
5588	1	2	20	407
5589	1	2	0	2421
5590	1	4	12	1791
5591	0	1	0	772
5592	0	2	1	1804
5593	0	5	16	2985
5594	1	4	0	2949
5595	0	2	20	2369
5596	0	3	12	2651
5597	1	1	4	1625
5598	0	1	4	334
5599	0	3	7	257
5600	1	4	0	2293
5601	0	3	1	3073
5602	0	3	0	929
5603	0	5	7	126
5604	0	3	15	2469
5605	1	1	2	1625
5606	1	2	14	2395
5607	0	1	4	1067
5608	0	1	3	1227
5609	1	5	1	1151
5610	1	2	1	2814
5611	1	3	7	1419
5612	1	2	1	2429
5613	1	3	0	1514
5614	0	2	0	2293
5615	0	3	7	871
5616	0	4	1	1017
5617	0	2	14	712
5618	1	1	4	812
5619	1	1	4	737
5620	0	3	14	811
5621	0	2	7	743
5622	0	3	15	702
5623	0	2	11	2585
5624	0	2	7	57
5625	0	2	1	1468
5626	0	6	16	2079
5627	0	2	0	183
5628	0	1	4	1647
5629	0	2	14	5
5630	0	3	17	2905
5631	0	3	12	2664
5632	1	1	4	1709
5633	0	5	1	1750
5634	0	2	14	2503
5635	1	3	9	2905
5636	0	2	7	2110
5637	0	0	10	1332
5638	0	1	1	294
5639	1	1	4	2028
5640	0	3	17	3144
5641	1	2	17	2874
5642	0	0	10	865
5643	1	3	1	2967
5644	1	1	4	308
5645	0	2	2	171
5646	0	1	4	1401
5647	0	1	1	3282
5648	0	2	17	2874
5649	1	1	4	1431
5650	1	3	12	696
5651	1	2	6	1745
5652	0	1	0	68
5653	0	5	1	1745
5654	0	2	4	2634
5655	1	2	6	3327
5656	0	2	15	2987
5657	0	5	14	1865
5658	0	6	0	2079
5659	0	2	0	3008
5660	0	2	2	1227
5661	1	2	15	1308
5662	0	0	10	724
5663	1	3	20	2263
5664	0	1	4	2283
5665	0	1	4	1365
5666	0	1	16	1067
5667	0	3	7	772
5668	1	2	3	1752
5669	0	6	1	1647
5670	0	1	4	2632
5671	0	2	1	842
5672	1	2	4	2232
5673	1	3	1	1277
5674	0	3	7	2345
5675	0	3	14	1134
5676	0	2	20	968
5677	0	2	1	192
5678	0	3	17	2924
5679	0	3	2	2179
5680	0	5	20	1791
5681	1	2	7	3231
5682	0	1	0	2135
5683	1	1	9	990
5684	0	1	16	2436
5685	0	2	17	1791
5686	0	6	16	1210
5687	1	0	0	1602
5688	1	1	4	2060
5689	0	2	0	597
5690	0	1	4	2060
5691	0	3	14	1336
5692	1	2	7	788
5693	1	2	4	177
5694	1	2	12	2379
5695	1	3	3	1820
5696	1	2	14	1903
5697	0	2	0	2939
5698	0	3	14	2102
5699	0	3	15	198
5700	1	1	14	1416
5701	0	2	7	3098
5702	0	1	0	177
5703	0	6	1	3019
5704	1	1	4	1647
5705	1	1	4	1647
5706	0	1	17	1679
5707	0	2	12	2161
5708	0	3	1	177
5709	0	1	4	1647
5710	0	2	15	177
5711	0	2	7	3324
5712	0	3	1	1647
5713	1	5	7	107
5714	0	3	2	1614
5715	0	1	4	1647
5716	0	0	10	275
5717	0	2	0	2599
5718	1	3	14	2221
5719	0	6	7	2643
5720	0	2	0	1210
5721	0	4	11	2174
5722	0	2	20	1714
5723	0	1	12	1563
5724	0	2	15	2498
5725	0	1	2	1524
5726	0	2	1	2875
5727	0	2	4	2567
5728	1	3	20	3325
5729	0	1	10	360
5730	0	1	0	708
5731	1	2	11	3336
5732	1	2	11	1947
5733	0	2	4	2632
5734	1	2	14	3336
5735	0	2	6	623
5736	0	2	1	3345
5737	0	4	15	2048
5738	0	2	12	2503
5739	0	2	7	2459
5740	0	2	1	186
5741	0	5	13	1240
5742	1	2	12	226
5743	1	3	0	2945
5744	1	2	4	1996
5745	1	1	4	1647
5746	0	1	15	2564
5747	0	2	0	2987
5748	0	2	0	1425
5749	0	2	2	1791
5750	0	1	1	2421
5751	1	0	0	544
5752	1	6	0	1433
5753	0	1	17	1926
5754	1	1	1	407
5755	1	3	2	2660
5756	1	0	10	2833
5757	0	0	10	1035
5758	1	5	1	837
5759	1	2	1	3345
5760	0	1	12	2004
5761	0	2	20	10
5762	1	3	6	1784
5763	1	2	1	3345
5764	1	5	12	2539
5765	0	2	11	1826
5766	0	6	14	1401
5767	0	2	2	1294
5768	1	0	7	3187
5769	0	4	14	2976
5770	0	2	0	2618
5771	0	2	7	2634
5772	0	3	7	1770
5773	0	2	6	1091
5774	0	1	4	3225
5775	0	2	11	896
5776	0	1	12	1688
5777	0	0	0	1035
5778	0	3	12	436
5779	0	2	5	1099
5780	0	1	17	1730
5781	0	2	2	261
5782	1	3	0	3385
5783	1	4	1	1909
5784	0	1	10	3068
5785	1	2	7	216
5786	0	2	6	2402
5787	0	2	20	2619
5788	0	2	0	3080
5789	0	2	17	2907
5790	1	3	0	217
5791	0	1	4	1615
5792	0	2	17	888
5793	0	2	2	1249
5794	0	3	17	460
5795	0	2	1	262
5796	1	2	7	2870
5797	0	2	7	2009
5798	0	3	0	1108
5799	0	2	5	340
5800	0	3	18	1873
5801	0	2	16	491
5802	1	2	0	1958
5803	0	0	10	2986
5804	1	3	7	2345
5805	1	2	0	2619
5806	1	5	1	2604
5807	0	3	7	2203
5808	1	2	7	2787
5809	0	2	7	2787
5810	0	5	16	1695
5811	0	1	4	2414
5812	1	2	7	2911
5813	0	2	7	1791
5814	0	2	0	1317
5815	0	2	20	10
5816	0	2	0	1074
5817	0	2	17	256
5818	0	2	4	335
5819	0	5	6	103
5820	0	4	0	3341
5821	0	2	15	2267
5822	1	3	4	2551
5823	0	2	12	3254
5824	0	1	12	2676
5825	1	2	4	888
5826	0	1	4	619
5827	0	2	2	1461
5828	0	2	17	10
5829	1	2	4	142
5830	1	1	4	3241
5831	0	2	1	2911
5832	1	2	0	2834
5833	1	3	0	2347
5834	0	6	16	1909
5835	1	3	0	2503
5836	0	2	0	3286
5837	0	2	7	216
5838	1	4	7	2320
5839	0	2	1	384
5840	1	0	0	2586
5841	1	3	7	896
5842	0	2	4	888
5843	0	3	1	1809
5844	1	0	10	3216
5845	1	2	3	2835
5846	0	4	16	179
5847	1	1	4	2843
5848	0	5	20	1571
5849	0	3	17	2735
5850	1	2	7	2160
5851	1	1	20	2823
5852	1	2	1	1627
5853	0	5	19	185
5854	0	4	7	3031
5855	0	5	7	2970
5856	1	2	7	2662
5857	1	4	2	3152
5858	0	2	4	1747
5859	0	2	7	1559
5860	1	2	4	2605
5861	1	5	1	3111
5862	1	2	9	1025
5863	1	2	14	755
5864	1	5	1	1309
5865	0	2	17	2444
5866	1	2	6	1223
5867	1	4	3	1206
5868	0	3	14	3044
5869	1	2	7	404
5870	0	2	14	3177
5871	1	2	4	1747
5872	0	2	17	173
5873	0	1	12	3070
5874	0	2	4	1747
5875	0	2	4	404
5876	0	5	7	35
5877	0	1	12	3202
5878	1	2	0	407
5879	0	3	7	743
5880	0	2	1	3345
5881	0	3	17	587
5882	0	3	7	2093
5883	1	1	0	3202
5884	0	1	4	2268
5885	0	2	1	1300
5886	0	2	20	2267
5887	1	3	20	549
5888	0	2	20	1954
5889	0	5	20	538
5890	0	3	20	1963
5891	0	1	4	3221
5892	0	4	2	1480
5893	0	2	7	2267
5894	0	3	0	2867
5895	0	2	1	3053
5896	0	2	0	3211
5897	0	2	20	1380
5898	1	1	0	3387
5899	0	3	17	736
5900	0	2	7	2761
5901	1	3	7	1069
5902	0	5	16	1941
5903	0	2	11	2361
5904	1	4	12	2257
5905	1	3	20	2132
5906	1	1	4	2602
5907	0	2	2	2489
5908	0	2	4	2974
5909	0	1	20	3308
5910	1	4	20	2960
5911	1	2	17	3067
5912	0	2	1	90
5913	1	1	0	68
5914	0	3	2	1841
5915	0	1	4	1047
5916	0	5	20	1392
5917	1	5	1	2130
5918	0	2	12	2721
5919	0	1	0	1162
5920	1	2	1	1101
5921	0	2	6	958
5922	0	6	3	2439
5923	0	2	7	1101
5924	0	3	0	1277
5925	1	2	0	768
5926	1	5	7	3165
5927	0	3	14	2870
5928	0	4	1	1569
5929	1	3	0	2858
5930	1	3	17	970
5931	1	1	7	708
5932	0	1	14	1565
5933	0	2	2	18
5934	0	2	14	1842
5935	0	1	0	401
5936	0	1	4	1338
5937	0	2	12	1240
5938	0	2	1	3039
5939	1	4	15	475
5940	0	5	12	141
5941	1	2	0	407
5942	0	4	1	462
5943	1	4	1	948
5944	1	1	10	776
5945	1	3	2	3142
5946	1	6	1	2503
5947	1	4	16	2181
5948	0	6	13	3299
5949	0	1	17	68
5950	0	2	4	1607
5951	0	1	4	1774
5952	1	4	1	1177
5953	0	0	10	1001
5954	0	4	11	2550
5955	1	2	7	2073
5956	1	1	4	2702
5957	0	1	20	2320
5958	0	4	14	1572
5959	1	1	4	1433
5960	1	4	0	1904
5961	1	4	0	2009
5962	0	3	7	2261
5963	0	2	15	2737
5964	0	1	5	2424
5965	0	2	17	3321
5966	1	3	9	3070
5967	0	5	16	447
5968	0	6	7	2924
5969	0	4	13	227
5970	0	3	11	2405
5971	0	3	7	878
5972	1	2	20	2187
5973	0	0	10	3006
5974	1	2	1	2982
5975	0	2	14	1149
5976	1	2	1	15
5977	0	3	1	1659
5978	0	3	1	1662
5979	0	2	1	2993
5980	0	6	1	2729
5981	0	3	7	281
5982	0	3	1	2626
5983	0	2	3	203
5984	0	2	1	3211
5985	1	1	4	322
5986	1	6	1	2161
5987	0	2	16	2870
5988	0	2	15	2839
5989	1	0	10	2790
5990	1	2	20	2174
5991	1	3	20	847
5992	1	1	4	2395
5993	1	5	20	1340
5994	0	3	1	2652
5995	1	3	1	2159
5996	1	2	0	2753
5997	1	2	7	1663
5998	0	1	4	30
5999	1	2	1	1428
6000	0	4	17	1584
6001	1	2	7	1791
6002	0	5	0	1464
6003	1	4	17	1227
6004	1	2	15	28
6005	1	2	5	28
6006	1	0	0	2695
6007	0	3	17	70
6008	0	1	4	322
6009	1	2	12	739
6010	0	3	0	2552
6011	0	3	15	2968
6012	0	3	15	2661
6013	1	2	20	3297
6014	0	4	1	2260
6015	1	2	9	2021
6016	0	4	1	2797
6017	1	3	7	787
6018	0	3	1	3268
6019	0	2	0	896
6020	0	5	16	3148
6021	0	2	12	443
6022	0	2	17	2792
6023	0	2	0	471
6024	0	2	12	959
6025	1	2	1	1549
6026	0	3	6	2059
6027	0	1	4	655
6028	0	1	4	920
6029	1	2	1	16
6030	0	2	17	2493
6031	1	1	0	3007
6032	0	4	7	1305
6033	0	5	13	2662
6034	0	2	14	1791
6035	1	2	1	3315
6036	1	2	15	2373
6037	1	4	1	2286
6038	1	6	1	394
6039	1	4	0	2161
6040	0	2	6	261
